259.996, 932.287, 13.7509
167.849, 951.367, 18.0094
261.031, 931.754, 13.7393
256.068, 933.287, 13.8014
262.953, 932.493, 13.6998
343.717, 948.824, 17.3174
266.476, 932.454, 13.625
271.47, 932.538, 13.4713
272.839, 932.463, 13.4148
197.931, 953.629, 18.1473
234.192, 945.347, 14.7202
412.758, 952.241, 18.1779
150.034, 960.113, 17.2569
229.111, 922.781, 15.1031
278.338, 932.131, 13.1591
136.955, 932.799, 13.9039
418.664, 968.272, 15.2603
250.622, 933.369, 13.8874
350.852, 963.928, 17.1862
230.936, 929.977, 14.8709
217.536, 918.525, 15.823
254.516, 933.185, 13.8256
148.349, 951.9, 16.5833
258.57, 932.771, 13.7697
173.071, 942.455, 17.5321
240.158, 903.267, 15.3243
263.67, 933.392, 13.6844
393.186, 956.124, 18.6921
411.803, 958.344, 17.1594
153.671, 927.861, 14.9238
166.29, 936.271, 16.623
204.861, 935.336, 16.9228
134.164, 946.984, 14.7465
203.002, 913.709, 16.0054
275.581, 932.76, 13.2952
132.284, 935.758, 13.6776
133.013, 936.514, 13.8117
140.895, 934.235, 14.4045
280.267, 932.958, 13.0703
128.282, 934.501, 13.1701
146.929, 963.356, 17.1213
132.626, 933.847, 13.5615
333.871, 948.739, 16.059
373.987, 962.448, 18.3103
249.439, 933.752, 13.9067
251.742, 934.075, 13.8604
254.561, 934.426, 13.8135
130.788, 967.59, 15.6568
262.344, 933.944, 13.7047
272.579, 935.761, 13.4382
170.734, 920.281, 15.3453
410.527, 964.512, 16.2516
267.731, 933.838, 13.5918
280.832, 934.591, 13.0595
244.674, 923.805, 14.2491
277.375, 935.109, 13.2288
134.928, 934.903, 13.8785
194.524, 944.627, 17.8242
245.433, 934.878, 14.0067
247.157, 935.309, 13.9556
390.116, 963.691, 17.6766
248.349, 935.098, 13.9261
189.357, 914.029, 15.7151
394.706, 954.255, 18.9068
256.198, 935.103, 13.7857
260.64, 935.572, 13.7267
263.861, 934.687, 13.6768
269.803, 935.518, 13.5354
271.971, 934.806, 13.4556
353.274, 958.769, 17.8086
279.114, 934.975, 13.1455
129.355, 936.379, 13.4238
368.971, 958.33, 18.7301
212.967, 918.356, 16.0081
406.878, 949.865, 18.9539
411.26, 965.871, 16.0015
142.995, 966.048, 16.8604
131.174, 935.937, 13.5799
250.552, 935.684, 13.8736
201.927, 947.4, 17.645
420.479, 951.549, 17.882
256.199, 936.115, 13.7839
261.424, 936.426, 13.7128
173.377, 972.051, 19.1161
266.738, 935.942, 13.6198
127.633, 967.423, 15.3003
269.227, 936.471, 13.5549
271.634, 936.341, 13.4765
273.356, 936.457, 13.4124
151.029, 930.293, 14.9449
278.105, 935.974, 13.2028
240.1, 922.89, 14.4627
189.218, 917.881, 15.9754
280.083, 935.792, 13.1075
310.515, 964.156, 13.5498
203.669, 950.731, 17.6794
312.23, 936.128, 13.2552
188.76, 924.394, 16.4403
314.525, 936.288, 13.4607
129.621, 937.507, 13.5367
124.952, 937.699, 13.0553
130.445, 936.719, 13.5631
211.139, 953.703, 17.1875
244.146, 937.26, 14.0452
144.214, 930.29, 14.3596
245.448, 937.189, 13.9964
234.189, 946.689, 14.7465
247.346, 937.325, 13.9423
424.808, 954.463, 17.1659
252.063, 937.417, 13.8414
225.652, 934.65, 15.3166
351.851, 954.025, 18.0034
256.313, 937.203, 13.7805
189.678, 938.135, 17.4808
263.846, 937.016, 13.6753
429.646, 951.926, 17.438
343.479, 962.73, 16.5921
346.544, 962.975, 16.8733
248.625, 901.323, 15.1029
198.504, 936.88, 17.2489
210.925, 935.363, 16.5662
136.511, 939.722, 14.4303
390.179, 957.432, 18.631
148.541, 949.778, 16.445
217.799, 948.764, 16.3906
280.271, 937.042, 13.1141
309.734, 937.519, 13.1097
171.758, 964.673, 18.898
158.535, 946.184, 17.004
315.664, 936.95, 13.596
137.288, 945.09, 14.9412
368.314, 951.167, 19.4203
215.998, 969.231, 17.0648
154.939, 923.141, 14.5695
345.249, 962.557, 16.7821
255.56, 939.794, 13.7886
190.483, 947.991, 18.1308
333.103, 960.63, 15.6309
237.046, 941.034, 14.4388
246.819, 938.483, 13.9567
367.412, 956.791, 18.8445
248.246, 938.126, 13.9177
222.133, 915.753, 15.615
162.638, 964.751, 18.4445
320.536, 938.867, 14.1981
254.254, 938.401, 13.8056
257.964, 938.267, 13.7566
254.496, 939.437, 13.8028
423.784, 952.812, 17.5033
401.774, 967.687, 16.3514
259.998, 938.431, 13.7321
341.921, 951.843, 17.0054
263.141, 938.457, 13.6892
265.364, 938.319, 13.651
267.525, 938.351, 13.6054
270.548, 938.449, 13.5213
164.07, 967.036, 18.6081
390.913, 960.14, 18.1828
275.25, 938.179, 13.3484
276.717, 937.672, 13.2783
346.83, 956.88, 17.3248
199.236, 955.233, 18.1387
277.64, 938.275, 13.2453
281.469, 938.109, 13.0747
245.333, 919.645, 14.3814
313.659, 940.138, 13.5279
362.185, 950.915, 19.0919
311.219, 938.198, 13.2533
150.573, 948.754, 16.5508
126.752, 938.634, 13.3147
128.002, 939.473, 13.5103
345.559, 959.982, 16.9958
219.758, 912.467, 15.7349
235.06, 946.061, 14.6636
326.508, 945.415, 15.1069
187.522, 916.321, 15.8064
209.466, 917.202, 16.0829
366.928, 945.773, 19.7872
268.501, 938.698, 13.583
273.771, 938.607, 13.4088
216.706, 907.671, 15.8083
193.64, 938.656, 17.4723
276.292, 939.825, 13.3207
406.775, 957.446, 17.6434
214.968, 913.258, 15.8744
121.61, 960.294, 14.1824
231.143, 967.008, 15.499
313.48, 938.941, 13.4702
314.586, 938.807, 13.5708
318.816, 938.935, 14.0059
396.07, 958.578, 18.1452
249.754, 907.212, 14.7878
190.4, 937.155, 17.4054
244.862, 940.459, 14.0294
189.486, 934.779, 17.2326
192.981, 909.379, 15.5639
403.334, 964.626, 16.7101
256.324, 940.558, 13.7818
253.019, 901.94, 14.8872
262.612, 939.827, 13.6999
282.42, 940.473, 13.0691
308.422, 940.437, 13.1215
322.498, 943.576, 14.5769
218.991, 906.718, 15.7697
190.647, 954.727, 18.4933
409.786, 950.377, 18.6908
123.812, 941.364, 13.186
134.792, 961.371, 15.7672
129.82, 940.913, 13.8131
175.207, 934.611, 16.9069
205.095, 954.323, 17.7143
242.545, 945.253, 14.1691
241.8, 941.673, 14.165
252.65, 942.713, 13.8438
248.358, 941.328, 13.925
230.788, 921.8, 15.0151
193.641, 919.228, 16.1768
251.46, 941.137, 13.8569
257.697, 941.181, 13.7668
264.557, 942.861, 13.6816
322.326, 945.422, 14.5982
259.703, 940.76, 13.7409
281.407, 944.152, 13.1685
383.952, 961.913, 18.2059
267.062, 941.14, 13.6272
333.551, 949.824, 16.0093
271.694, 940.94, 13.5035
225.218, 945.235, 15.5444
254.082, 969.928, 14.0573
274.121, 940.758, 13.4147
275.828, 940.868, 13.3503
345.996, 965.074, 16.6566
177.949, 939.518, 17.4449
282.721, 941.572, 13.0748
215.344, 942.757, 16.4466
178.082, 937.975, 17.3137
213.457, 950.127, 16.8572
315.113, 941.098, 13.7009
124.669, 941.999, 13.3253
169.5, 973.511, 19.003
130.245, 942.282, 13.9633
208.688, 911.893, 15.9472
249.066, 942.041, 13.9117
234.875, 939.389, 14.5783
422.886, 950.068, 18.0441
400.958, 953.277, 18.72
258.155, 942.41, 13.7653
202.431, 927.028, 16.6145
263.048, 941.657, 13.7012
268.553, 941.719, 13.5981
271.748, 942.429, 13.5131
274.307, 941.998, 13.4192
210.963, 908.661, 15.8707
281.656, 942.187, 13.1273
248.537, 924.921, 14.0992
251.543, 903.859, 14.8687
310.253, 942.464, 13.3269
314.391, 942.392, 13.6751
397.435, 968.34, 16.5335
394.745, 966.128, 17.0376
164.064, 922.339, 15.1325
127.103, 943.149, 13.6774
129.797, 943.596, 14.0102
344.989, 958.973, 17.0039
244.342, 942.806, 14.0649
245.645, 942.924, 14.0196
249.637, 943.131, 13.9072
253.717, 943.043, 13.8285
405.009, 954.648, 18.2375
257.728, 943.497, 13.7758
271.942, 948.121, 13.5491
215.129, 925.525, 16.0308
267.593, 942.671, 13.6243
270.126, 942.615, 13.5615
155.365, 951.563, 17.182
197.533, 917.8, 16.1525
237.331, 933.759, 14.3989
275.138, 943.102, 13.3997
277.356, 943.302, 13.316
280.805, 942.937, 13.173
224.131, 923.152, 15.4309
282.93, 943.465, 13.0992
255.71, 948.204, 13.8381
246.184, 973.108, 14.4529
391.806, 951.531, 19.4498
385.837, 956.313, 18.9518
268.47, 981.675, 13.3857
175.822, 926.212, 16.1557
231.191, 973.338, 15.6056
238.836, 919.738, 14.6342
232.81, 974.379, 15.4721
124.959, 944.432, 13.5274
260.251, 978.11, 13.7763
321.279, 963.444, 14.3417
187.537, 966.814, 19.0251
416.696, 957.948, 16.9345
348.937, 954.512, 17.6799
393.498, 966.895, 16.9955
276.01, 977.177, 13.2175
245.34, 943.935, 14.0385
250.318, 944.295, 13.9013
269.77, 945.811, 13.5907
233.729, 919.57, 14.9051
251.753, 943.983, 13.87
252.876, 943.779, 13.848
255.628, 944.554, 13.8103
256.434, 943.67, 13.7938
242.035, 936.01, 14.1307
267.108, 946.234, 13.6561
260.994, 944.378, 13.74
262.302, 943.762, 13.7198
168.623, 915.568, 14.7899
273.297, 944.367, 13.4748
278.596, 944.052, 13.2766
280.296, 944.034, 13.2098
305.509, 943.635, 13.0625
245.046, 921.31, 14.324
306.931, 944.545, 13.1663
205.737, 941.636, 17.1555
345.477, 944.079, 17.641
313.878, 943.83, 13.6727
315.808, 944.557, 13.8814
419.499, 969.649, 15.042
210.856, 945.408, 16.932
244.911, 913.546, 14.6637
201.951, 911.301, 15.8951
430.608, 951.483, 17.4805
347.321, 948.193, 17.7755
246.634, 945.563, 14.0119
252.316, 945.005, 13.8675
224.463, 920.852, 15.4293
258.883, 945.344, 13.7728
337.684, 944.926, 16.5825
191.728, 910.133, 15.5592
260.239, 945.341, 13.7557
319.182, 949.017, 14.3177
158.172, 920.083, 14.5137
265.698, 945.403, 13.6764
266.802, 944.628, 13.6535
279.888, 947.079, 13.2675
198.182, 942.12, 17.5601
270.565, 945.201, 13.5662
202.057, 908.85, 15.798
253.663, 979.887, 14.0651
208.529, 943.931, 17.0603
272.001, 945.074, 13.5252
274.928, 944.991, 13.4261
210.334, 947.47, 17.0486
279.265, 944.929, 13.262
283.804, 945.236, 13.0985
174.311, 942.026, 17.5398
127.546, 960.159, 14.8733
315.466, 945.498, 13.8747
316.67, 945.19, 13.9848
245.122, 946.355, 14.0768
229.275, 919.779, 15.1558
313.236, 948.946, 13.7573
184.165, 945.644, 18.0342
248.501, 946.259, 13.965
251.744, 949.902, 13.9296
192.429, 939.643, 17.5585
250.675, 946.018, 13.9099
395.624, 957.621, 18.325
372.184, 954.665, 19.2001
266.081, 946.519, 13.6773
268.395, 945.98, 13.6256
275.723, 946.472, 13.4121
242.557, 910.08, 14.9151
279.475, 945.986, 13.2675
280.975, 945.861, 13.2106
258.237, 973.291, 13.897
322.449, 947.227, 14.6499
283.476, 946.409, 13.1286
167.261, 948.15, 17.7329
199.863, 909.721, 15.7888
306.425, 945.852, 13.1784
308.554, 946.416, 13.3327
309.462, 945.802, 13.3776
310.536, 945.9, 13.4544
314.2, 946.409, 13.7794
315.861, 946.592, 13.9405
174.866, 919.449, 15.4957
175.907, 946.428, 17.9545
179.388, 918.471, 15.6351
159.451, 942.603, 16.7626
252.45, 947.065, 13.884
236.205, 918.169, 14.8234
234.419, 915.957, 14.9948
264.519, 947.06, 13.7071
139.656, 960.449, 16.2442
266.75, 947.372, 13.6692
196.768, 921.656, 16.3669
212.615, 916.522, 15.9886
271.058, 947.486, 13.5691
424.127, 957.082, 16.7357
273.841, 946.999, 13.4814
219.827, 923.726, 15.7125
203.998, 922.56, 16.3772
217.693, 917.453, 15.8108
222.636, 932.752, 15.562
282.078, 947.575, 13.1962
283.908, 947.441, 13.1314
156.525, 962.714, 17.9327
286.033, 947.309, 13.0609
420.389, 966.387, 15.4358
303.106, 947.509, 13.0678
307.353, 947.264, 13.2758
414.88, 957.974, 17.0356
160.894, 925.473, 15.2234
310.992, 947.07, 13.5219
198.153, 921.802, 16.3811
315.065, 947.41, 13.8808
423.033, 958.394, 16.5562
245.946, 948.165, 14.0731
248.524, 947.967, 13.9848
252.695, 948.134, 13.891
276.174, 949.703, 13.4281
231.549, 917.576, 15.0888
233.955, 947.763, 14.7867
320.691, 939.874, 14.2504
277.125, 948.413, 13.382
284.231, 949.672, 13.1562
174.834, 945.913, 17.8806
278.688, 948.563, 13.3283
285.864, 948.499, 13.088
306.834, 948.384, 13.2759
233.839, 920.585, 14.8679
308.235, 948.091, 13.355
316.239, 949.835, 14.0436
404.742, 967.925, 16.1215
338.588, 958.54, 16.3395
311.571, 948.451, 13.6084
228.787, 934.533, 15.0407
221.208, 919.815, 15.6321
313.959, 948.04, 13.7968
324.54, 948.259, 14.9033
197.595, 963.97, 18.5119
316.291, 947.809, 14.0095
251.82, 948.689, 13.914
252.968, 949.102, 13.8955
254.114, 949.227, 13.8748
200.914, 938.652, 17.262
142.493, 962.83, 16.6611
270.627, 979.959, 13.3432
149.684, 952.885, 16.7796
172.348, 947.254, 17.9009
189.905, 920.064, 16.1491
176.48, 947.576, 18.0623
281.057, 948.861, 13.2494
284.745, 948.783, 13.1275
218.399, 924.829, 15.8151
174.051, 989.579, 18.9965
305.124, 949.09, 13.204
306.074, 949.538, 13.2652
203.721, 947.049, 17.5188
307.183, 949.517, 13.3251
309.78, 949.393, 13.4972
185.832, 944.596, 17.9557
248.011, 949.947, 14.0313
288.446, 950.361, 13.055
146.046, 959.965, 16.8716
304.564, 950.389, 13.2035
133.295, 958.645, 15.4409
221.242, 921.189, 15.6264
310.521, 950.229, 13.5648
313.004, 949.973, 13.7591
314.372, 949.911, 13.8726
380.162, 956.135, 19.0825
119.84, 955.382, 13.6561
120.395, 951.495, 13.4703
259.41, 952.996, 13.8233
423.625, 949.105, 18.1862
252.013, 975.7, 14.1558
156.695, 949.106, 17.101
259.033, 951.048, 13.8127
217.185, 951.144, 16.5221
280.648, 951.28, 13.2935
248.549, 976.854, 14.339
281.849, 951.254, 13.254
306.669, 951.322, 13.3378
307.426, 950.625, 13.3646
195.067, 914.76, 15.9346
314.299, 950.954, 13.8842
117.914, 952.041, 13.2109
413.962, 946.135, 19.2204
236.28, 956.479, 14.8037
176.479, 943.972, 17.7771
122.285, 952.344, 13.7502
248.414, 951.929, 14.0473
407.851, 970.459, 15.5727
240.526, 924.901, 14.38
257.422, 953.981, 13.8629
254.362, 952.335, 13.9039
196.869, 952.771, 18.1595
209.21, 967.956, 17.7014
288.484, 952.054, 13.0841
336.904, 949.38, 16.4431
301.61, 952.291, 13.1284
306.284, 952.59, 13.3399
311.721, 952.324, 13.6887
173.852, 979.686, 19.1522
314.767, 952.537, 13.9404
153.241, 936.932, 15.7565
117.284, 953.048, 13.2002
118.675, 953.022, 13.3647
121.737, 953.353, 13.7511
158.841, 949.952, 17.3314
182.01, 919.78, 15.8595
249.025, 953.549, 14.0534
157.137, 947.728, 17.0278
250.852, 952.928, 13.9919
252.819, 952.683, 13.9406
239.605, 901.171, 15.433
314.423, 956.461, 13.9291
257.292, 952.982, 13.8571
153.281, 929.826, 15.0826
258.309, 953.506, 13.8446
397.824, 970.671, 16.1683
216.129, 932.127, 16.0876
176.048, 962.94, 18.9529
267.369, 972.464, 13.5962
305.362, 953.504, 13.3031
202.315, 951.591, 17.8043
165.457, 951.646, 17.8987
307.683, 953.152, 13.429
304.412, 954.256, 13.2751
243.721, 927.313, 14.1812
161.105, 937.192, 16.3793
274.994, 978.205, 13.2267
329.09, 950.716, 15.4564
382.74, 969.769, 17.1164
252.323, 954.4, 13.9742
220.23, 947.397, 16.1047
258.931, 954.303, 13.8399
250.888, 975.664, 14.2132
217.938, 972.811, 16.9141
265.659, 954.542, 13.7281
244.038, 899.671, 15.3505
322.258, 960.673, 14.5328
302.692, 954.443, 13.2
236.152, 951.484, 14.6925
309.828, 953.697, 13.5744
240.239, 900.216, 15.4529
311.27, 954.504, 13.6822
204.555, 970.527, 18.1318
120.84, 955.315, 13.7714
214.557, 945.535, 16.6059
256.985, 955.129, 13.8813
267.952, 956.649, 13.6878
157.035, 952.94, 17.4143
238.27, 943.911, 14.3945
244.971, 908.18, 14.9196
390.802, 958.376, 18.4589
339.137, 947.823, 16.7559
155.722, 926.782, 14.9782
305.87, 954.789, 13.3501
237.67, 926.615, 14.4773
312.262, 955.55, 13.7567
145.71, 950.29, 16.2104
155.092, 946.667, 16.7765
143.446, 929.537, 14.2235
314.322, 955.128, 13.9258
158.064, 964.061, 18.1025
114.679, 955.786, 13.0634
405.781, 967.417, 16.1288
120.881, 956.312, 13.8406
223.574, 968.516, 16.2772
407.273, 952.814, 18.4115
257.839, 956.092, 13.8742
217.723, 943.135, 16.2339
196.012, 938.6, 17.4171
237.725, 947.42, 14.4914
119.5, 959.471, 13.8786
260.673, 955.948, 13.8213
224.428, 939.363, 15.4972
261.842, 956.042, 13.8015
232.549, 925.885, 14.8078
199.414, 953.976, 18.0785
303.833, 956.28, 13.2745
117.109, 957.103, 13.4396
392.287, 955.059, 18.8953
120.573, 957.55, 13.8835
253.053, 956.62, 13.9842
376.187, 967.301, 17.6587
254.246, 957.343, 13.9617
257.181, 957.455, 13.8973
154.219, 944.715, 16.5381
242.829, 912.919, 14.7689
357.549, 952.645, 18.6077
265.63, 957.23, 13.7363
152.154, 927.303, 14.7514
303.082, 957.088, 13.2503
304.322, 957.529, 13.306
309.496, 956.69, 13.5721
240.476, 948.99, 14.3477
207.623, 950.663, 17.3878
251.22, 958.458, 14.0591
417.225, 946.337, 19.0086
349.733, 952.675, 17.8636
324.054, 938.335, 14.606
255.511, 958.397, 13.9424
259.95, 958.437, 13.8485
261.854, 957.67, 13.8085
263.403, 957.606, 13.7785
306.799, 958.593, 13.4182
336.039, 951.074, 16.3084
191.839, 935.761, 17.2959
131.989, 947.43, 14.5368
313.072, 957.938, 13.8153
178.968, 974.168, 19.2306
352.307, 963.733, 17.3188
115.895, 959.382, 13.4406
392.477, 970.102, 16.5746
146.444, 964.835, 17.1398
306.06, 959.412, 13.3783
308.84, 959.527, 13.5311
152.931, 926.399, 14.7267
312.033, 958.771, 13.735
327.528, 963.748, 14.8947
343.977, 967.041, 16.2998
364.504, 967.597, 17.6031
316.318, 959.235, 14.0549
112.588, 959.748, 13.0678
113.845, 960.237, 13.2504
135.58, 938.742, 14.2547
158.656, 921.294, 14.6634
115.012, 960.044, 13.3777
239.583, 972.227, 14.8763
116.343, 960.286, 13.5531
218.826, 914.193, 15.762
409.045, 965.34, 16.2196
161.675, 918.247, 14.5844
231.563, 938.822, 14.8396
306.611, 960.44, 13.3999
241.296, 916.783, 14.65
309.566, 960.372, 13.5623
232.498, 971.547, 15.4572
312.972, 959.967, 13.7887
171.726, 975.106, 19.0946
315.095, 959.707, 13.9471
152.011, 933.382, 15.3192
127.062, 964.643, 15.0826
248.589, 918.015, 14.3441
305.706, 960.97, 13.3592
309.202, 961.49, 13.5298
313.447, 961.094, 13.7989
115.888, 961.806, 13.5971
303.881, 962.546, 13.2675
305.21, 962.424, 13.321
183.787, 912.5, 15.371
316.91, 964.542, 13.9497
315.011, 962.22, 13.8883
171.547, 914.222, 14.8507
316.901, 962.37, 14.0267
115.958, 962.96, 13.6802
374.467, 969.77, 17.3626
411.586, 963.341, 16.3641
387.874, 967.431, 17.2237
206.606, 908.035, 15.8347
257.857, 975.751, 13.8964
306.865, 963.057, 13.3789
310.833, 963.018, 13.5932
312.988, 963.215, 13.7181
143.327, 933.493, 14.5671
316.671, 963.373, 13.9739
317.979, 963.209, 14.0795
180.821, 943.359, 17.8272
306.012, 963.873, 13.3276
307.496, 964.105, 13.3938
308.502, 963.893, 13.4458
314.864, 964.025, 13.8257
140.725, 966.097, 16.6333
306.527, 964.771, 13.3348
308.813, 965.137, 13.4289
311.411, 964.992, 13.5748
315.964, 964.935, 13.8677
230.717, 949.627, 15.1186
400.288, 969.117, 16.2416
317.161, 965.551, 13.9218
141.358, 960.793, 16.4431
206.539, 944.882, 17.2438
247.392, 914.912, 14.5158
357.734, 948.743, 18.8702
315.01, 966.202, 13.7518
241.107, 906.239, 15.1533
235.154, 914.657, 15.0119
318.375, 965.979, 13.9948
236.526, 953.532, 14.7121
355.671, 967.502, 17.2145
314.783, 967.703, 13.6742
245.241, 914.584, 14.6041
169.789, 966.195, 18.8702
126.503, 955.618, 14.4641
236.712, 924.128, 14.5946
255.678, 969.994, 13.9974
365.252, 957.547, 18.6827
254.644, 971.257, 14.0376
231.408, 919.39, 15.042
261.081, 973.444, 13.7934
217.129, 931.914, 16.0066
258.426, 970.97, 13.8986
162.872, 967.773, 18.5574
338.685, 951.13, 16.6339
253.989, 972.099, 14.0644
230.014, 910.924, 15.3752
257.255, 972.136, 13.9362
261.935, 972.056, 13.7737
263.971, 971.979, 13.7099
244.384, 952.887, 14.2173
202.314, 924.179, 16.4765
262.202, 973.059, 13.7561
264.409, 973.17, 13.6825
268.815, 973.4, 13.5355
179.252, 926.009, 16.2839
258.248, 974.469, 13.8866
260.958, 974.454, 13.789
262.553, 974.582, 13.7278
213.796, 936.675, 16.3954
213.263, 937.524, 16.4653
263.682, 974.383, 13.6915
183.226, 931.624, 16.8994
266.975, 978.324, 13.5129
268.241, 974.22, 13.5398
209.825, 923.674, 16.2526
384.888, 958.694, 18.639
254.926, 974.669, 14.0255
204.211, 943.871, 17.3504
227.069, 935.186, 15.1961
259.953, 974.935, 13.8209
259.071, 975.564, 13.847
207.028, 938.179, 16.9294
267.335, 975.441, 13.5501
268.9, 975.256, 13.5004
191.087, 952.478, 18.369
182.966, 920.619, 15.966
278.827, 977.459, 13.1193
159.7, 935.605, 16.1285
225.743, 938.927, 15.3661
259.95, 976.452, 13.8074
336.875, 952.205, 16.382
170.377, 916.565, 14.9864
264.838, 975.627, 13.6353
241.23, 923.667, 14.3878
342.537, 961.752, 16.5662
265.869, 976.548, 13.5838
409.89, 946.542, 19.3696
169.358, 916.356, 14.9053
153.385, 921.09, 14.2581
183.689, 940.078, 17.6044
253.588, 976.693, 14.0824
414.066, 949.734, 18.5576
254.429, 977.393, 14.0403
259.194, 977.262, 13.8305
263.624, 976.965, 13.6591
238.076, 940.314, 14.3645
264.701, 976.932, 13.6198
269.73, 977.21, 13.4328
274.58, 976.802, 13.2747
328.773, 949.382, 15.4176
386.625, 966.835, 17.3725
233.747, 925.962, 14.7278
340.894, 952.658, 16.8583
187.248, 921.14, 16.1542
264.535, 978.393, 13.6043
216.612, 933.276, 16.0752
268.603, 978.341, 13.452
273.383, 978.367, 13.2805
276.24, 978.3, 13.1817
277.415, 978.129, 13.1461
161.465, 927.324, 15.4427
338.183, 959.828, 16.2265
223.689, 910.312, 15.6247
200.366, 907.009, 15.6848
179.082, 949.537, 18.2648
266.868, 979.503, 13.4934
269.644, 981.442, 13.3463
268.951, 980.711, 13.3897
202.857, 936.516, 17.0722
255.489, 979.824, 13.9758
265.911, 980.542, 13.5115
208.691, 932.513, 16.6048
271.87, 979.743, 13.3016
253.708, 981.03, 14.0566
203.379, 948.847, 17.6204
228.421, 927.116, 15.0836
357.624, 959.196, 18.1094
252.399, 970.472, 14.1264
271.81, 980.816, 13.2769
202.776, 919.729, 16.2655
222.629, 938.971, 15.6588
256.871, 982.008, 13.8888
234.048, 929.796, 14.6426
221.446, 918.397, 15.6295
258.499, 981.899, 13.8107
142.877, 961.739, 16.646
260.75, 981.972, 13.7058
261.926, 981.857, 13.6555
206.413, 932.716, 16.73
207.79, 909.331, 15.8838
276.059, 981.885, 13.0946
213.197, 926.323, 16.1565
377.301, 969.126, 17.3859
265.362, 982.823, 13.4886
270.913, 983.048, 13.2577
175.012, 951.917, 18.3375
232.978, 975.397, 15.4689
272.018, 983.146, 13.2113
175.732, 949.73, 18.2042
273.057, 982.94, 13.1774
384.006, 944.505, 20.5
223.086, 971.506, 16.3746
215.463, 928.959, 16.0675
370.396, 955.617, 19.0585
119.809, 965.076, 14.2692
154.736, 942.105, 16.3525
248.622, 902.367, 15.0557
246.038, 969.746, 14.4283
